4.185070598987921525e-02,-1.335390864851252246e+00,1.335390864851252246e+00
4.239335576905618047e-02,8.417532904844620134e-01,1.088572077667857130e+00
4.954090740941645421e-02,6.095000671993879848e-01,9.288814075117007851e-01
4.991328479400723023e-02,2.944579318737559959e+00,1.432805885318165551e+00
5.016552567401364598e-02,7.250257628656164854e-01,1.291249860827655693e+00
5.224100365015689473e-02,1.332038117808124866e+00,1.298047903657733926e+00
5.235459733546685146e-02,1.125962493527762120e+00,1.273464273639166588e+00
5.464954211483816909e-02,1.034479719882988036e+00,1.243591204419644214e+00
6.446773283129277055e-02,2.515977751973803578e+00,1.384967487481217452e+00
6.565066126185316320e-02,1.123281278207599598e-02,1.247594020011303373e+00
6.613404097034750184e-02,-9.453126963890738921e-01,1.220113899682009784e+00
6.624241071183147034e-02,5.277291890735220647e-01,1.162415173797969103e+00
6.794688408568071158e-02,7.693643208353329044e-01,1.132180492800843208e+00
7.445981462384262950e-02,-5.028629435628353406e-01,1.087229239283842741e+00
7.561930502664357401e-02,4.238546533208683798e+00,1.297317058878832086e+00
7.592178610742437994e-02,-1.579971648668237805e+00,1.314982970740669943e+00
7.625297746632032914e-02,1.896592795432304968e+00,1.349195313369589755e+00
7.632183211968215919e-02,-2.252604587495266486e+00,1.399384717487682783e+00
7.709834848130266149e-02,-4.908203418531012829e+00,1.584059385963647593e+00
7.749016899833158223e-02,3.963690559876841490e+00,1.703040944659307332e+00
7.755002290387394415e-02,-4.447234972506770134e+00,1.833716850747281635e+00
7.986722091981156291e-02,1.104118319029392836e+00,1.800553281123741467e+00
8.015064045607665777e-02,2.606170055005470942e+00,1.835580097379468700e+00
8.110525912199623155e-02,9.030360424730830005e-01,1.796724095091702722e+00
8.167018690814818738e-02,-2.344999800135354917e+00,1.818655123293448916e+00
8.595611555716659025e-02,-3.809453312256685820e+00,1.895224284407419413e+00
8.622733155419584627e-02,-2.558491169598930526e+00,1.919789724599697545e+00
8.742761633007671562e-02,2.025791869084336838e-01,1.858460776825009875e+00
8.792087773144391383e-02,9.352869325095980457e-02,1.797601049805214846e+00
8.796274275639964779e-02,3.153445221766421724e+00,1.842795855537255001e+00
8.936476994296192744e-02,-6.965806827481628716e-01,1.805821172544058495e+00
9.013873723117013514e-02,2.578363177633207215e+00,1.829963110203094434e+00
9.023346084165105585e-02,3.609048584067586773e+00,1.883874791229291246e+00
9.060763764606112602e-02,-3.143158853567456390e+00,1.920912557768649220e+00
9.125115098180267004e-02,-6.620890139191857315e-01,1.884946170801521603e+00
9.167137363508853776e-02,7.759374340182141339e-01,1.854140372557540939e+00
9.216708232642593923e-02,-2.286282016120217975e-01,1.810207611180635112e+00
9.339800923567105617e-02,-1.681209274800682607e+00,1.806812918118004818e+00
9.408884935737520105e-02,4.306523359260065575e+00,1.870908057634467880e+00
9.441244089467103195e-02,-1.566346981114826065e+00,1.863294030721476258e+00
9.465055059013044447e-02,2.326974021225829858e+00,1.874603298782558269e+00
9.469315644917750130e-02,2.178688420619796062e+00,1.881843420731063921e+00
9.509212145676586292e-02,-1.512554245169496880e+00,1.873255300369166987e+00
9.601878397218313599e-02,-1.787378501901251582e+00,1.871303554949441450e+00
9.876803115582173664e-02,-3.083865036875817367e+00,1.898249365658916554e+00
9.930569575284346751e-02,-6.179581733466527282e+00,1.991321808437342744e+00
9.990811746959395168e-02,-1.560262533755835790e+00,1.982150334507948974e+00
1.007031081274153278e-01,-3.686503721154121394e+00,2.017657696729744377e+00
1.012606590015158042e-01,-7.969147989533500009e+00,2.139116682297168115e+00
1.015819384629563643e-01,-1.697424960723509457e+00,2.130282847865694773e+00
1.023851469041358875e-01,-2.415331307124514382e+00,2.135872033341358112e+00
1.024054799956492373e-01,-7.105171492863593841e+00,2.231435484486016474e+00
1.025907035038042397e-01,7.346277134218013316e-01,2.203193828428200884e+00
1.029721548496654454e-01,5.361675937725113528e+00,2.261684237859625135e+00
1.037335678890209945e-01,-1.164128865735435170e+00,2.241728685639185592e+00
1.045269594220405024e-01,1.372407354630027498e-01,2.204148543671753835e+00
1.057408154058095545e-01,-1.674401724664825508e+00,2.194854739829526835e+00
1.076175845875719100e-01,5.426645844646031946e-01,2.166368702668062696e+00
1.077480602988758196e-01,-2.151242985257667328e+00,2.166112334576361320e+00
1.090744682971674789e-01,-2.977626274936589823e+00,2.179637566915698432e+00
1.094844670003805032e-01,-2.384427334770965246e+00,2.182994776224801203e+00
1.099974552400055372e-01,-1.165599555107792895e+00,2.166585175884204517e+00
1.101585796793695393e-01,8.549448396078286549e+00,2.267900465093634299e+00
1.104428776329974826e-01,-3.742721670225957808e+00,2.290944546423826722e+00
1.105074242088907449e-01,1.117781248454711829e+00,2.272895880301224913e+00
1.118452425449812659e-01,6.655651386241370204e+00,2.339301266754863828e+00
1.140137086329799238e-01,5.050881459145994512e+00,2.379772612909955232e+00
1.141934226547784148e-01,-1.715860263279047615e-01,2.347299280754336692e+00
1.142947410804759784e-01,2.930508107018336972e+00,2.355751582584249881e+00
1.147404143706958479e-01,-2.385938641193277476e+00,2.356182826278664599e+00
1.148564365136676840e-01,-1.664648998303899674e+00,2.346442913208597325e+00
1.175496895117012081e-01,-2.061817583112990349e-01,2.316717063835023183e+00
1.177658734041032024e-01,4.728569854273100503e+00,2.349756143156092936e+00
1.178957518815524630e-01,-2.564824105500065343e+00,2.352662466971552124e+00
1.179923425821231137e-01,-2.173528148867358567e+00,2.350274009396829289e+00
1.182489030641141331e-01,-5.735489418385636640e+00,2.394816317409839801e+00
1.186589299905263933e-01,1.617106338315650760e+00,2.384716187811214194e+00
1.190042590633212938e-01,-4.692115275524237461e+00,2.414298227397278396e+00
1.192936628084209222e-01,1.068486591339983249e-01,2.385090005014198766e+00
1.206482222324351816e-01,1.427846977898994396e+00,2.373124467175259156e+00
1.207009434498151901e-01,1.973017781916457380e+00,2.368184878468360566e+00
1.207938636505656027e-01,-1.043578636900801015e+01,2.466570262499331978e+00
1.211373614337130228e-01,2.526148494871431893e+00,2.467288072527911158e+00
1.214904201025803626e-01,-7.304210163056481520e-01,2.446611083763360561e+00
1.233803501326283247e-01,1.012929040285960980e+00,2.429744236193038365e+00
1.245617831135434339e-01,2.321193492955906379e+00,2.428482018248420360e+00
1.249902048853090003e-01,-1.644289470620286409e+00,2.419468310804418820e+00
1.257606283393381541e-01,2.021448437675061882e-01,2.394271453224453783e+00
1.257606516480613834e-01,-5.097452881489743959e+00,2.424644278261142372e+00
1.261330994917119475e-01,5.597191712335440883e+00,2.459894805306412469e+00
1.270662667134307700e-01,4.926457815174494215e-01,2.438276684165874286e+00
1.277367375535674587e-01,9.029601675133349659e-01,2.421588461158781236e+00
1.296328593197764167e-01,-5.160612380751672390e-01,2.401098921125624397e+00
1.305436902399719490e-01,-4.631369297385241168e+00,2.424825201724130963e+00
1.309849440580454494e-01,-4.221939312352255058e+00,2.443742192362321486e+00
1.335630186879243064e-01,-7.314087430249880839e+00,2.494474955256983595e+00
1.337939280440470224e-01,-4.651224552875479645e+00,2.516709487191195027e+00
1.346977133231890278e-01,5.260838855224619692e+00,2.544710807273168562e+00
1.369749673275471591e-01,1.533470947884580937e-01,2.520555618258171648e+00
1.370661327064682800e-01,3.036669338488877656e-01,2.498386731414078632e+00
1.370958486840447021e-01,-1.092438323917008347e+01,2.581812439411662830e+00
1.372596945838083227e-01,2.339997861083695341e+00,2.579441708251585030e+00
1.373546010396454464e-01,-1.283066507389321487e+00,2.566855541252921924e+00
1.375965210501637892e-01,-1.633846380677457688e+00,2.557884299324312050e+00
1.381298540960331223e-01,1.001504026340377607e+00,2.543061630057798617e+00
1.396260835760491092e-01,1.982963632547338761e-01,2.520941203012486476e+00
1.397371464971912947e-01,-2.747288421422108939e+00,2.523056597577062465e+00
1.404011078897851594e-01,2.265885406747830899e+00,2.520675382847162194e+00
1.406673883296255811e-01,-3.225975281916966253e+00,2.527146024123032131e+00
1.412535220992029716e-01,-4.250504203775953727e+00,2.542812916665331713e+00
1.427860257007144973e-01,4.972590177696485370e+00,2.564702801899846563e+00
1.433694482267061088e-01,2.988396206850907788e+00,2.568485778729765912e+00
1.437938279368281003e-01,3.354815012209943603e+00,2.575444444512776432e+00
1.441296249531279494e-01,1.199611000120150095e+00,2.563375730088279791e+00
1.441478819568724756e-01,-6.032923266012595320e-01,2.546331526579697080e+00
1.442203965576019375e-01,-2.408188592601913314e+00,2.545140639217819523e+00
1.443364363346678336e-01,-3.859174249759401931e+00,2.556371695718175019e+00
1.444107871220756678e-01,-2.967794492265067419e+00,2.559858329587216375e+00
1.444431587106739523e-01,-3.747192577994265861e+00,2.569835928313326079e+00
1.452893934700375533e-01,-1.851174765629121310e+00,2.563847085290958283e+00
1.460610209819623029e-01,3.028102432202970817e+00,2.567683906339817579e+00
1.465814419499874843e-01,3.690495217895939817e+00,2.576887277746015670e+00
1.472779300787575019e-01,1.783397003531106861e+00,2.570436137305243562e+00
1.478570109549514344e-01,4.668386505920025797e-01,2.553471641444653439e+00
1.479647335176300094e-01,3.477952373733760538e+00,2.560867487302966428e+00
1.491437226994268006e-01,2.772320934466137032e-01,2.542743396875534856e+00
1.492011042503338103e-01,8.621965292332873787e-01,2.529510744374415143e+00
1.492048800509207518e-01,-4.030348978917523084e+00,2.541236043081782192e+00
1.493653514977596186e-01,-2.604883357162506741e+00,2.541729433113415926e+00
1.511220498673167545e-01,1.820115228927534190e+00,2.536178554619678227e+00
1.512275237115072446e-01,-2.941587132396463744e+00,2.539273276587440176e+00
1.528513173800652436e-01,6.088308854975412743e+00,2.566159909757045998e+00
1.529447887650472182e-01,7.192099319942357738e-02,2.547406233692703470e+00
1.530111344604803136e-01,-2.635172232535282433e+00,2.548061203833319244e+00
1.534310917703543831e-01,-1.517700125977171410e+00,2.540428899552903186e+00
1.535229676698984802e-01,7.576009495180109354e-01,2.527319870508529132e+00
1.536993210170092827e-01,-1.379809331332502609e+00,2.518943881171477717e+00
1.541859954787253295e-01,-1.410699579082677957e+00,2.510913125359239828e+00
1.544509431193903659e-01,2.725417392682675910e+00,2.512456321527035019e+00
1.547357063522622200e-01,2.140019673760392038e+00,2.509796059757273046e+00
1.559482506145039304e-01,1.253522568861111353e+00,2.500886318687087329e+00
1.563534570116861810e-01,2.129080673881095009e+00,2.498267969075777639e+00
1.565560488369109049e-01,7.982676638031875882e-01,2.486379855052892385e+00
1.570564239304452769e-01,-4.401096301948150824e-01,2.472169645158044826e+00
1.575402432152562537e-01,4.877981825593593612e-01,2.458484324726329717e+00
1.579205367245106184e-01,-8.537419013487266284e-01,2.447492938264839157e+00
1.581608635714704947e-01,5.002013037619587266e+00,2.464870626015551291e+00
1.582329360505257410e-01,-1.839133972964688724e+00,2.460642675657099598e+00
1.590253267199500387e-01,-5.453037690539368043e+00,2.480725863676443765e+00
1.592210476116696638e-01,-1.217289131260887558e+00,2.472302952127006570e+00
1.595260894831330711e-01,-2.011562362566017725e+00,2.469251689944483630e+00
1.602992483299509607e-01,-3.216531764711163532e+00,2.474168006225843541e+00
1.618894567076799851e-01,-2.727864018414045688e+00,2.475826150096354539e+00
1.622617885302189145e-01,3.913817560123433736e+00,2.485163756654972023e+00
1.625300170469135552e-01,-2.135714743254947479e+00,2.482909246891100263e+00
1.626801178219522692e-01,-7.617017478939178687e-01,2.471875865487272339e+00
1.640225902404667535e-01,3.653186795871466330e+00,2.479400138929209962e+00
1.642570959399139996e-01,1.527292480654931950e+00,2.473374141092031131e+00
1.648716885691358658e-01,-5.051107997562144902e+00,2.489586303711340154e+00
1.658590111925652422e-01,-1.019940660241687169e+00,2.480401018439654770e+00
1.659975016923131708e-01,-1.749250109180916724e+00,2.475859708444258622e+00
1.664364437663770069e-01,7.129349117864105523e+00,2.504584951712282681e+00
1.664904071090801407e-01,-1.181568136345742204e+00,2.496468284133346760e+00
1.687160372237578032e-01,3.313138903710118655e+00,2.501447983033205258e+00
1.689122472473324754e-01,1.137354778564247937e+00,2.493180751490969183e+00
1.692465186642135577e-01,1.913302358730607722e+00,2.489687508161087415e+00
1.695894188848077466e-01,3.019619740826833265e-01,2.476587355262414469e+00
1.713680774060148404e-01,-3.742497716062096913e+00,2.484122535981459823e+00
1.717133773010300068e-01,1.852949224088323632e+00,2.480387782656648277e+00
1.719176032873442339e-01,1.499939189825155239e+01,2.554028983336618541e+00
1.719685994498355019e-01,-4.166358261054341483e-01,2.541529608148132446e+00
1.725069585261819194e-01,4.534598696414168018e+00,2.553117219126423088e+00
1.727700507672534636e-01,-1.420160797224141902e+00,2.546568338074965077e+00
1.732921226415201632e-01,-2.231220407942959838e+00,2.544755993648919024e+00
1.736833465727146975e-01,-1.507201872362679396e+01,2.616340352105935185e+00
1.739650552369386705e-01,4.288888302885816017e+00,2.625843465462638804e+00
1.742150899317020107e-01,1.264248459896329280e+00,2.618150838312546913e+00
1.742286071284717408e-01,4.193385130652522719e-01,2.605797960080820541e+00
1.754673956065941620e-01,3.898507793873044136e+00,2.613019802727704288e+00
1.769368182845536264e-01,1.778025633856142207e+00,2.608380946233973763e+00
1.771480735440760235e-01,2.902853424888242273e+00,2.610007866005544130e+00
1.772614846204612349e-01,1.317306833918955533e+00,2.602905113081991573e+00
1.775007091690840311e-01,1.312640141288714091e+00,2.595854484820826258e+00
1.779072224328964724e-01,-3.043410271672883027e+00,2.598286853227630644e+00
1.779833701591204131e-01,-1.098249300810440587e+00,2.590178542133483752e+00
1.784269800436260600e-01,-6.317612303765695714e+00,2.610218508593872055e+00
1.787284222238389175e-01,-3.121781858204926152e+00,2.612954141479492787e+00
1.791330507075618028e-01,6.695220770927218013e+00,2.634668325678682699e+00
1.794137789121334481e-01,-7.731460059839143639e-01,2.624819001235853211e+00
1.809775948125609268e-01,2.343485415853358234e+00,2.623338298154892723e+00
1.818194104776440223e-01,1.817449160549408305e+00,2.619118983298319492e+00
1.819783388234683108e-01,2.502685773578946282e+00,2.618512560331030858e+00
1.826026530436224149e-01,3.590065334109205253e+00,2.623546512526772734e+00
1.833952044622406130e-01,-5.725707725442028106e+00,2.639537034242831037e+00
1.835953764552550327e-01,-6.242122363639523996e-01,2.629202035279349481e+00
1.838235165611363520e-01,-1.718710681475521085e+00,2.624556671229330007e+00
1.841836924925120689e-01,5.263557540985672745e-01,2.613905905152524412e+00
1.845218949813297871e-01,3.980967532247944973e+00,2.620810256804520844e+00
1.854836382165308828e-01,-1.078726773204152778e+00,2.613061093570348437e+00
1.856868406934906457e-01,6.933112127608602293e+00,2.634661348740539921e+00
1.863924359689113075e-01,-7.128372928248033702e+00,2.657018122767939694e+00
1.864051205103961495e-01,-1.474196810156742288e+01,2.716844607811501611e+00
1.864580990862283738e-01,-3.385042631200597896e+00,2.720136223690265531e+00
1.870899023347896428e-01,-2.619861500750076289e+00,2.719644680930755065e+00
1.877461256136460643e-01,-8.640665916754031173e-02,2.706799617409958891e+00
1.883994963588862814e-01,-5.617527432428193634e+00,2.720929364084804458e+00
1.889729488971896576e-01,-4.143492412918206469e+00,2.727801649344868906e+00
1.898657233481630680e-01,-2.043499123956049601e+00,2.724511733357423804e+00
1.902095568975178397e-01,-2.024470532141876333e+00,2.721162253925769825e+00
1.908447024388683633e-01,2.595984596639056008e-02,2.708327956745011367e+00
1.916882024509040106e-01,-6.457413607255162447e-01,2.698552664820748070e+00
1.929593197073998512e-01,-1.008365760133180800e+00,2.690580085081656136e+00
1.931664770496810957e-01,3.454081211786355965e+00,2.694164597413602369e+00
1.948938859708869431e-01,2.218486924548777495e+00,2.691941804549748518e+00
1.956321208574595683e-01,6.574962580800658429e-02,2.679726957206763682e+00
1.956689184806029436e-01,-4.762880100819142370e+00,2.689371184723487573e+00
1.958207907750093568e-01,6.530397136799976465e+00,2.707071765147803344e+00
1.967129246165163770e-01,-1.335328674839743712e+00,2.700779365650977315e+00
1.968241238066279764e-01,-8.805043889461966700e+00,2.728652719640981772e+00
1.969499861920640527e-01,-2.499195297083648626e+00,2.727609731356630096e+00
1.971368610615351902e-01,-4.012318365657375097e+00,2.733422892597809906e+00
1.981089382185133585e-01,-5.297589877034535988e+00,2.744973194329507482e+00
1.982397894409557715e-01,-1.693477508811845667e+00,2.740257967040190312e+00
1.983083263166286192e-01,3.615105187252485308e+00,2.744163534987566599e+00
1.995715377807929236e-01,2.661065582648340921e-01,2.733149948424354214e+00
2.004485390380334187e-01,-3.946782077267915412e+00,2.738520002091803907e+00
2.005582953798180912e-01,-7.150508350209694441e+00,2.757956074109944478e+00
2.020554986374023254e-01,-5.662655853175429854e+00,2.770695985421634866e+00
2.023357913955371179e-01,4.192731127282996795e+00,2.776905745866444342e+00
2.031317740677473782e-01,1.427858162778715467e+00,2.771040321592149969e+00
2.034352000669449323e-01,-3.319412318039461240e+00,2.773414226338674737e+00
2.037285397488717009e-01,7.457327995580619984e+00,2.793603509826786624e+00
2.038103139027551691e-01,4.185275194728731663e+00,2.799576349676151210e+00
2.039663211198596282e-01,3.097790046371557082e+00,2.800850767183396872e+00
2.040071524974769457e-01,-3.502992363909825713e+00,2.803838603765211435e+00
2.044919651576873332e-01,2.062973565175724389e+00,2.800699345127120488e+00
2.045659622088461249e-01,-4.803034305673886450e+00,2.809148015846727020e+00
2.048556022654883235e-01,4.435042748015192160e+00,2.815979506318022629e+00
2.051437435805484044e-01,-1.477706282321332054e+00,2.810380036761551459e+00
2.055013468438830482e-01,1.490627513492349010e+00,2.804881067914597015e+00
2.068977712515080725e-01,-5.548611127935593856e+00,2.816265839947878824e+00
2.069279977178269392e-01,3.524875600624390870e+00,2.819193979454806875e+00
2.072533050587604675e-01,2.169378230430684340e+00,2.816519840569934097e+00
2.074908652860267821e-01,1.035435462887221547e+00,2.809220314431890131e+00
2.075892157638869751e-01,2.555581789463690967e+00,2.808185055146305675e+00
2.077055814372647802e-01,-3.285335758542835549e+00,2.810124692151982462e+00
2.083543430683168218e-01,4.910905319139374114e+00,2.818629876876627360e+00
2.084205944891098783e-01,-1.806970019133508742e+00,2.814550603256695371e+00
2.089098744611351532e-01,-2.528800307434529770e+00,2.813403011707209078e+00
2.089690525293625145e-01,-3.083809960421188379e+00,2.814484639502064844e+00
2.096456364386280469e-01,-8.094797378630708806e+00,2.835521742048394245e+00
2.101427258757183336e-01,6.582077170365451479e+00,2.850389025494096895e+00
2.103118823986630526e-01,-1.448918355719332141e+00,2.844849615732141235e+00
2.106367998409922337e-01,-2.707644188444113809e-01,2.834715422043606381e+00
2.107383280207128506e-01,-1.678244217263056726e+00,2.830180240848388706e+00
2.122428349340942655e-01,-1.962339487459495047e+00,2.826790237905463243e+00
2.134880683990162398e-01,-2.226540149095960430e+00,2.824454634447060464e+00
2.136500026067547353e-01,-4.927283541918701104e-01,2.815416935686381628e+00
2.142505595390080120e-01,-2.023099464986291451e+00,2.812357794872867522e+00
2.144035909362842773e-01,3.624383444233277629e+00,2.815480970447330922e+00
2.146741183800927599e-01,-3.398143752244369153e+00,2.817713394898660351e+00
2.154430536713629885e-01,2.710228592720973495e+00,2.817303147562104648e+00
2.154441362381945280e-01,1.489074204869059059e+00,2.812252847399773437e+00
2.171725713664370561e-01,-3.338033134037956984e+00,2.814244439394614883e+00
2.176982658911554014e-01,-4.715907473918939274e+00,2.821420526317348632e+00
2.190491776389691947e-01,5.154593232303522399e+00,2.830191852279702491e+00
2.194010034518857066e-01,-8.230499548720153768e+00,2.850417723801951020e+00
2.195468121823687113e-01,1.512710710721464125e+00,2.845426279723292762e+00
2.203234118568694055e-01,-6.232712516896057764e+00,2.858018421868916636e+00
2.203656967987460136e-01,-3.851485954323599969e+00,2.861697931248378346e+00
2.211298349094681370e-01,-1.852355344772824708e+00,2.857973419859169528e+00
2.214395055437151927e-01,1.381879817091217433e+00,2.852546605143110980e+00
2.216957711671299347e-01,-3.357723678520059707e+00,2.854397070613356124e+00
2.219350026410503995e-01,3.714318566663106225e+00,2.857535470233975694e+00
2.242963299935880894e-01,-5.473329817845506540e+00,2.867047449679835935e+00
2.249538102207356560e-01,4.613574168301468603e-01,2.858331181444873081e+00
2.251958746336026607e-01,-1.825699328281825018e+00,2.854603268617569967e+00
2.254444183399488266e-01,1.578534602815309995e+00,2.850013093560727295e+00
2.268349178351838635e-01,-1.545857876450970281e+00,2.845338702101552375e+00
2.270327312465638403e-01,1.857832574346964805e+00,2.841811894502428881e+00
2.275574581295673193e-01,-8.743034742059137443e+00,2.862812687554232127e+00
2.279936366696945493e-01,-1.712300570715630244e+00,2.858732857352676682e+00
2.289376251919984506e-01,-2.207927855319202592e+01,2.926649979952815617e+00
2.296227713011908256e-01,-2.041066920319771327e+00,2.923531729742840479e+00
2.297390490685192188e-01,-2.662369900497090214e-01,2.914207888550934822e+00
2.301772626402204536e-01,-2.222053520702363727e+00,2.911787768383631736e+00
2.301819921422222637e-01,1.413932347118025490e+01,2.950908101842853792e+00
2.301898105896648672e-01,1.713037800792442056e+00,2.946609941075317707e+00
2.308910496264754142e-01,-3.567059934057077442e-01,2.937648335720059567e+00
2.309311672212540911e-01,-3.564084632716486567e-01,2.928747508573685376e+00
2.310269252512299754e-01,-6.285379975846058898e+00,2.940282328048847926e+00
2.313033840759153859e-01,-1.341617004837370786e+00,2.934807446804973186e+00
2.313952200418623872e-01,-9.646181598561689441e+00,2.957713160633494542e+00
2.323774899947363415e-01,5.392395349779540936e+00,2.965994392569365257e+00
2.325580492155565060e-01,-1.410953130436020331e+00,2.960723066257048952e+00
2.327642132931874719e-01,-3.687905160371041546e+00,2.963179762520947502e+00
2.329990768853257010e-01,-7.094026051938289612e+00,2.977088335885988979e+00
2.334770235962602969e-01,9.139998378759202069e-01,2.970165220120854599e+00
2.346360295648249605e-01,-7.810975284220738502e+00,2.986355220335235483e+00
2.347089863290532930e-01,1.383925655953582634e+00,2.981013788453963365e+00
2.354591619240929967e-01,-3.436710573312637962e+00,2.982527731260802728e+00
2.359416592160848702e-01,5.292047977310744500e+00,2.990175149294080459e+00
2.359773411233882512e-01,6.470929350903503519e+00,3.001662786923154691e+00
2.361654157718194036e-01,5.401470128091503398e-01,2.993565695560937545e+00
2.362996645822327546e-01,4.178349276616515340e-01,2.985120676649792415e+00
2.370278927809340852e-01,-3.548380005546970750e+00,2.986961393410894061e+00
2.376116414882920302e-01,-2.464089418215834826e+00,2.985258227367913797e+00
2.377579844725732638e-01,3.925093941905316797e+00,2.988309642025502644e+00
2.381007531545483724e-01,-6.270275036733718110e+00,2.998930889257567678e+00
2.382269878483524173e-01,-2.393985165525609915e+00,2.996979451439077735e+00
2.391157551875775777e-01,1.594857066864285855e-01,2.987855677340194749e+00
2.397909441078329429e-01,8.374520742317322686e+00,3.005120629471531579e+00
2.401854155301483273e-01,3.193763096802442192e-01,2.996539976692645268e+00
2.405249354898923442e-01,-1.054628754536686586e+00,2.990355546048836466e+00
2.410166801709532902e-01,-1.023768593504109603e+01,3.013362944109129415e+00
2.412361373792530628e-01,6.645970509964271855e-01,3.005930140649912374e+00
2.422810597169299252e-01,7.778539209106032359e+00,3.020985689761761073e+00
2.432574021060692759e-01,1.570418235188363099e+00,3.016424156885744612e+00
2.432633021049534772e-01,-5.682827046820722927e+00,3.024782786634756526e+00
2.434503471556494214e-01,-4.625272759973029224e-01,3.016775738164015230e+00
2.437965730138794418e-01,-1.801544602936811401e+00,3.012989971387606047e+00
2.450272210412014762e-01,-9.020993073741152557e-01,3.006434410319240857e+00
2.452515646576529929e-01,3.064254057737304748e+00,3.006613418515581948e+00
2.458278456760448760e-01,-5.191077728845456818e-01,2.998935931954992640e+00
2.461390739683331219e-01,-4.789217248544353822e+00,3.004444489852190259e+00
2.469010288861324121e-01,-7.919785917449857493e-01,2.997657784643272372e+00
2.473346671457412327e-01,-1.435803986869402138e+00,2.992881473335095244e+00
2.481496520418978446e-01,-2.035338536462202086e+00,2.989962135112922414e+00
2.487420715174884500e-01,9.530624410044232775e-01,2.983770950632349539e+00
2.493153023478817398e-01,-2.255937950084735633e+00,2.981565396085235076e+00
2.493728298937128995e-01,-2.255471019167593738e+00,2.979371757484275296e+00
2.498632767759586537e-01,1.063375222572632595e+01,3.002427120340426026e+00
2.500271213679729487e-01,-3.343558622551430659e+00,3.003451539265984849e+00
2.509364946301042565e-01,5.428271153723720488e+00,3.010711478231427041e+00
2.512553974413582192e-01,-4.706429213337131046e-01,3.003129184031732457e+00
2.518835275509533900e-01,1.094342088475640296e+01,3.026761004569603841e+00
2.532235098705929444e-01,-5.689046156756916162e-02,3.017948332335175898e+00
2.532349165357994369e-01,-5.136541041104784711e+00,3.024216358100766833e+00
2.539883694020394489e-01,6.096591305107896375e+00,3.033279411041790219e+00
2.550019010304719891e-01,-6.769265620788544879e+00,3.044267605776339813e+00
2.551279724877820176e-01,9.598352617495820027e-01,3.038154900955146953e+00
2.552038267871876709e-01,2.634350793123104495e+00,3.036974187189556584e+00
2.562232738942701871e-01,-5.537632290590373429e+00,3.044264735595973104e+00
2.564813780952018840e-01,3.071994906997893793e+00,3.044345346559349963e+00
2.576775135653499027e-01,-6.452215626316437636e+00,3.054223231428211172e+00
2.587825018862382476e-01,4.921800499449275890e+00,3.059620853590122369e+00
2.589604343311539547e-01,-2.457757008899886131e+00,3.057886375651532873e+00
